traj_id,point_id,x,y,z,roll,pitch,yaw,pos_err,ori_err_deg
0,309,0.3909352421760559,-0.2693573534488678,1.1300914287567139,0.044703688472509384,0.5881974101066589,-2.8801727294921875,0.0013755559921264648,1.489114761352539
0,310,0.387830913066864,-0.2699302136898041,1.128503680229187,0.06076037138700485,0.5858296751976013,-2.849057197570801,0.0019102096557617188,1.5236704349517822
0,311,0.3849893808364868,-0.2704737186431885,1.1273020505905151,0.07492852956056595,0.5815129280090332,-2.817025899887085,0.0026471614837646484,1.4479382038116455
0,312,0.38175562024116516,-0.2709693908691406,1.1256539821624756,0.08882106840610504,0.5769810080528259,-2.784923553466797,0.003175497055053711,1.3638664484024048
0,313,0.37901562452316284,-0.2716701924800873,1.1243181228637695,0.10206326842308044,0.5712594985961914,-2.7526066303253174,0.00371706485748291,1.2942219972610474
0,314,0.37566283345222473,-0.27202925086021423,1.1225879192352295,0.11542236804962158,0.5659083127975464,-2.720240592956543,0.0041893720626831055,1.18679678440094
0,315,0.37300220131874084,-0.2728496491909027,1.1211427450180054,0.12834952771663666,0.5594823956489563,-2.687899351119995,0.004563450813293457,1.1490991115570068
0,316,0.36959078907966614,-0.27310654520988464,1.1194617748260498,0.14117415249347687,0.553399920463562,-2.6553051471710205,0.0050661563873291016,1.0264102220535278
0,317,0.36696383357048035,-0.27398812770843506,1.117972731590271,0.15359120070934296,0.5461463332176208,-2.622856378555298,0.005352377891540527,1.0040518045425415
0,318,0.36356407403945923,-0.27422091364860535,1.1163564920425415,0.16568540036678314,0.5391401648521423,-2.590019464492798,0.0058591365814208984,0.8882337808609009
0,319,0.3608802855014801,-0.2750832140445709,1.1148487329483032,0.17740942537784576,0.5309880971908569,-2.557375431060791,0.006118178367614746,0.8731247782707214
0,320,0.3575780987739563,-0.2753739356994629,1.113284945487976,0.18867456912994385,0.5229158997535706,-2.524326801300049,0.006570696830749512,0.8018626570701599
0,321,0.3547660708427429,-0.2761448621749878,1.1117936372756958,0.19957998394966125,0.5138311386108398,-2.491428852081299,0.006858110427856445,0.8055147528648376
