traj_id,point_id,x,y,z,roll,pitch,yaw,pos_err,ori_err_deg
0,4018,0.44052788615226746,-0.3266630172729492,1.141392469406128,0.4151438772678375,-0.43048280477523804,-0.35295093059539795,0.006267666816711426,0.35553276538848877
0,4019,0.4408743977546692,-0.326687753200531,1.1414965391159058,0.41624048352241516,-0.42879077792167664,-0.35553592443466187,0.006363034248352051,0.36207687854766846
0,4020,0.4412396550178528,-0.32669445872306824,1.141579270362854,0.41734007000923157,-0.4271116852760315,-0.3580976724624634,0.0064955949783325195,0.37220317125320435
0,4021,0.44161680340766907,-0.32668960094451904,1.1416486501693726,0.41843846440315247,-0.42544025182724,-0.360643595457077,0.006651639938354492,0.38461336493492126
0,4022,0.44199877977371216,-0.32667994499206543,1.1417129039764404,0.41953152418136597,-0.4237683415412903,-0.36318185925483704,0.006816506385803223,0.39762091636657715
0,4023,0.44237905740737915,-0.326671838760376,1.141779899597168,0.4206153154373169,-0.42208847403526306,-0.3657207787036896,0.006976723670959473,0.4121197760105133
0,4024,0.44275131821632385,-0.3266713619232178,1.1418571472167969,0.4216856360435486,-0.4203910827636719,-0.36826959252357483,0.007119297981262207,0.4242849051952362
0,4025,0.4431092441082001,-0.3266845643520355,1.1419528722763062,0.42273813486099243,-0.4186657667160034,-0.3708382248878479,0.007230520248413086,0.43521252274513245
0,4026,0.4434472322463989,-0.32671698927879333,1.1420742273330688,0.4237685203552246,-0.4169028401374817,-0.3734357953071594,0.007298469543457031,0.4423476457595825
0,4027,0.4437614977359772,-0.3267723321914673,1.1422260999679565,0.4247739315032959,-0.4150954782962799,-0.37606868147850037,0.00731503963470459,0.444113552570343
0,4028,0.4440518617630005,-0.32685068249702454,1.1424087285995483,0.4257536828517914,-0.41324368119239807,-0.3787368834018707,0.007279753684997559,0.4423476457595825
0,4029,0.4443216323852539,-0.3269486725330353,1.1426177024841309,0.42671024799346924,-0.41135331988334656,-0.38143524527549744,0.0072002410888671875,0.43521252274513245
0,4030,0.444576621055603,-0.327060729265213,1.1428455114364624,0.4276472330093384,-0.40943408012390137,-0.38415393233299255,0.007088899612426758,0.4252062439918518
0,4031,0.44482341408729553,-0.32718029618263245,1.1430836915969849,0.4285694658756256,-0.4074985384941101,-0.38688260316848755,0.006960034370422363,0.41448697447776794
0,4032,0.44506844878196716,-0.32730138301849365,1.1433241367340088,0.42948096990585327,-0.40555641055107117,-0.38961097598075867,0.006827235221862793,0.40251192450523376
0,4033,0.4453175365924835,-0.3274184763431549,1.143559217453003,0.430385947227478,-0.4036165773868561,-0.3923308849334717,0.006703019142150879,0.3916711211204529
0,4034,0.4455764889717102,-0.3275263011455536,1.1437814235687256,0.4312887489795685,-0.40168628096580505,-0.39503493905067444,0.006599783897399902,0.38308408856391907
0,4035,0.44585102796554565,-0.327619731426239,1.1439834833145142,0.4321930408477783,-0.3997719883918762,-0.3977157175540924,0.006529808044433594,0.3774236738681793
0,4036,0.44614583253860474,-0.3276945948600769,1.1441594362258911,0.4331023097038269,-0.39787909388542175,-0.4003678858280182,0.006502628326416016,0.3753441572189331
0,4037,0.4464632570743561,-0.32774898409843445,1.1443061828613281,0.4340183138847351,-0.39600980281829834,-0.402989000082016,0.006523489952087402,0.3774236738681793
0,4038,0.4468022286891937,-0.32778385281562805,1.144425392150879,0.43494054675102234,-0.3941628038883209,-0.4055803120136261,0.006589531898498535,0.38461336493492126
0,4039,0.4471586048603058,-0.3278028666973114,1.1445221900939941,0.4358663558959961,-0.39233314990997314,-0.40814709663391113,0.006692171096801758,0.3956475853919983
0,4040,0.44752636551856995,-0.32781147956848145,1.1446043252944946,0.43679144978523254,-0.3905135691165924,-0.41069668531417847,0.006818532943725586,0.40830373764038086
0,4041,0.44789934158325195,-0.3278151750564575,1.1446796655654907,0.43771204352378845,-0.3886958956718445,-0.41323742270469666,0.006955742835998535,0.4242849051952362
0,4042,0.44827181100845337,-0.3278191089630127,1.1447556018829346,0.4386241137981415,-0.38687121868133545,-0.41577696800231934,0.007091403007507324,0.4392402768135071
0,4043,0.4486384093761444,-0.3278280198574066,1.144838571548462,0.4395241141319275,-0.385029673576355,-0.4183236360549927,0.007214784622192383,0.45456475019454956
0,4044,0.4489936828613281,-0.3278467357158661,1.1449354887008667,0.4404083490371704,-0.383158802986145,-0.42088648676872253,0.007314443588256836,0.4673001766204834
