method,dataset,seed,bidirectional_chamfer,eps_stop,eval_eps_used,gt_to_learned_mean,gt_to_learned_p95,learned_to_gt_mean,learned_to_gt_p95,n_gt,n_learned,pred_FPrate,pred_on_mean_v,pred_precision,pred_recall,proj_manifold_dist,proj_steps,proj_true_dist,proj_v_residual,train_seconds
oncl,6d_workspace_sine_surface_pose_traj,0,0.08097416162490845,0.011500660330057144,0.011500660330057144,0.018269406631588936,0.03227967023849487,0.06270475685596466,0.3046301603317261,8128.0,4096.0,0.00048828125,3.08974485960789e-05,0.033203125,0.49717027559055116,0.07451201230287552,29.0,0.44533807039260864,0.0008724041399545968,250.68354244099464
oncl,6d_workspace_sine_surface_pose_traj,1,0.08035449683666229,0.010021843016147614,0.010021843016147614,0.018004313111305237,0.03282393515110016,0.062350183725357056,0.2716945707798004,8128.0,4096.0,0.000732421875,1.922011506394483e-05,0.162841796875,0.483759842519685,0.07492139935493469,29.045654296875,0.44786953926086426,0.002095714444294572,246.81942769000307
oncl,6d_workspace_sine_surface_pose_traj,2,0.08214782178401947,0.012897007167339325,0.012897007167339325,0.018177922815084457,0.03165837749838829,0.06396989524364471,0.30268219113349915,8128.0,4096.0,0.000244140625,3.417525294935331e-05,0.073974609375,0.6422244094488189,0.07543262839317322,29.0,0.45689964294433594,0.0022098964545875788,255.65838395501487
