traj_id,point_id,x,y,z,roll,pitch,yaw,pos_err,ori_err_deg
0,292,0.4422825872898102,-0.25982287526130676,1.150408148765564,0.1567932367324829,0.5089341402053833,-2.642896890640259,0.012523770332336426,0.970758318901062
0,293,0.4393027722835541,-0.2605035901069641,1.1481757164001465,0.1481446772813797,0.5187370777130127,-2.667836904525757,0.012896060943603516,1.0434273481369019
0,294,0.4362446665763855,-0.2609514594078064,1.1454824209213257,0.13870671391487122,0.5281305313110352,-2.692222833633423,0.013683319091796875,1.0695433616638184
0,295,0.4332520663738251,-0.26160451769828796,1.1433403491973877,0.12915484607219696,0.5372143387794495,-2.7168056964874268,0.01390683650970459,1.1267435550689697
0,296,0.43020474910736084,-0.2620737850666046,1.140661358833313,0.11897497624158859,0.5458138585090637,-2.740952491760254,0.014632940292358398,1.1470537185668945
0,297,0.4272029995918274,-0.26270923018455505,1.1386051177978516,0.10874051600694656,0.5542098879814148,-2.765265464782715,0.014720797538757324,1.2026841640472412
0,298,0.42416173219680786,-0.2631899118423462,1.1359323263168335,0.09801477938890457,0.5620694756507874,-2.789224624633789,0.01540076732635498,1.2349553108215332
0,299,0.42114895582199097,-0.2638116478919983,1.1339470148086548,0.08729256689548492,0.5697731971740723,-2.8133442401885986,0.015374302864074707,1.3143267631530762
0,300,0.41811585426330566,-0.2643006145954132,1.1312899589538574,0.07613541185855865,0.5768455862998962,-2.837141752243042,0.016008615493774414,1.3802679777145386
0,301,0.4151006042957306,-0.2649165093898773,1.1293612718582153,0.06482407450675964,0.5836090445518494,-2.8610026836395264,0.01589488983154297,1.4912159442901611
0,302,0.412109375,-0.265433669090271,1.126848816871643,0.05260560289025307,0.5892977714538574,-2.884305715560913,0.016382575035095215,1.5559511184692383
0,303,0.4091702401638031,-0.26610225439071655,1.125521183013916,0.03906026482582092,0.5938804745674133,-2.907071828842163,0.01568901538848877,1.5744552612304688
0,304,0.40636885166168213,-0.26675957441329956,1.1248295307159424,0.02256188541650772,0.5962228178977966,-2.9282398223876953,0.014444112777709961,1.3831007480621338
0,305,0.4035647511482239,-0.2675448954105377,1.1278976202011108,0.001955054933205247,0.5963209867477417,-2.947436809539795,0.009413957595825195,0.9104271531105042
0,306,0.4000000059604645,-0.2676849961280823,1.1349388360977173,-0.02336656115949154,0.5941532254219055,-2.9641411304473877,0.0,0.0
0,307,0.3974638879299164,-0.2685414254665375,1.1245840787887573,0.007797498255968094,0.6044745445251465,-2.9401776790618896,0.00855410099029541,1.2657864093780518
0,308,0.3945166766643524,-0.26914507150650024,1.1189802885055542,0.034549105912446976,0.6121671199798584,-2.91422176361084,0.012123942375183105,2.1760082244873047
0,309,0.39098963141441345,-0.26930370926856995,1.115932822227478,0.05597662553191185,0.6153217554092407,-2.8854939937591553,0.012826919555664062,2.6100704669952393
0,310,0.38797658681869507,-0.2700560688972473,1.1148509979248047,0.07422435283660889,0.6144024729728699,-2.855649709701538,0.011818408966064453,2.8279855251312256
0,311,0.3847513198852539,-0.2703807055950165,1.1139848232269287,0.08959165960550308,0.6096535325050354,-2.8243958950042725,0.010529398918151855,2.7591052055358887
0,312,0.38193613290786743,-0.2711142301559448,1.1143701076507568,0.10367483645677567,0.6024000644683838,-2.792941093444824,0.008202552795410156,2.6259210109710693
0,313,0.3788120746612549,-0.27153223752975464,1.1137261390686035,0.11683101207017899,0.5940332412719727,-2.760889768600464,0.006765961647033691,2.4291439056396484
0,314,0.37589868903160095,-0.2721749544143677,1.114248514175415,0.12947362661361694,0.5848584175109863,-2.728832244873047,0.00427699089050293,2.253248453140259
0,315,0.3727900981903076,-0.27271831035614014,1.1133308410644531,0.1419498324394226,0.5757529735565186,-2.6965017318725586,0.00313568115234375,2.108400583267212
0,316,0.3698101341724396,-0.2732413709163666,1.113836646080017,0.1537647843360901,0.5661911964416504,-2.664025068283081,0.0006740093231201172,1.9542454481124878
0,317,0.3667549192905426,-0.2738730311393738,1.1127113103866577,0.16559652984142303,0.5568742156028748,-2.63141131401062,0.0002009868621826172,1.8584636449813843
0,318,0.36376553773880005,-0.27435073256492615,1.1131964921951294,0.1764717698097229,0.5470589399337769,-2.598501682281494,0.0025980472564697266,1.7168021202087402
0,319,0.3606935441493988,-0.27497628331184387,1.1119431257247925,0.18741632997989655,0.53754061460495,-2.5655009746551514,0.003306746482849121,1.6407980918884277
0,320,0.3577542006969452,-0.2754974663257599,1.1122753620147705,0.19725607335567474,0.52749103307724,-2.532158136367798,0.0054779052734375,1.5107722282409668
