method,dataset,seed,bidirectional_chamfer,eps_stop,eval_eps_used,gt_to_learned_mean,gt_to_learned_p95,learned_to_gt_mean,learned_to_gt_p95,n_gt,n_learned,pred_FPrate,pred_on_mean_v,pred_precision,pred_recall,proj_manifold_dist,proj_steps,proj_true_dist,proj_v_residual,train_seconds
oncl,6d_workspace_sine_surface_pose_traj,0,0.07916527986526489,0.009329520165920258,0.009329520165920258,0.01699649542570114,0.030903814360499382,0.06216878443956375,0.305124431848526,8128.0,4096.0,0.0,1.7798696717363782e-05,0.152099609375,0.4856053149606299,0.06728962063789368,29.00146484375,0.4454091191291809,0.0011912197805941105,299.13907653302886
oncl,6d_workspace_sine_surface_pose_traj,1,0.07437241822481155,0.010070732794702053,0.010070732794702053,0.017192425206303596,0.031417958438396454,0.05717999115586281,0.271652489900589,8128.0,4096.0,0.000732421875,2.100783422065433e-05,0.1455078125,0.5140255905511811,0.0659010261297226,29.000732421875,0.4449654221534729,0.0009669444407336414,290.6131251100451
oncl,6d_workspace_sine_surface_pose_traj,2,0.0922975093126297,0.012227720580995083,0.012227720580995083,0.018141742795705795,0.03130243346095085,0.0741557627916336,0.3396684229373932,8128.0,4096.0,0.0,3.145512528135441e-05,0.074951171875,0.5922736220472441,0.0989864319562912,29.0,0.4641464352607727,0.004336531739681959,359.263569346047
